,burst_allowance,drop_prob,current_qdelay,qdelay_old,accu_prob,measurement_start,tot_pkts,tot_bytes,length,len_bytes,drops,ecn
1085,135000,6093.645345535059,470000,10000,0,110900000,411,376132,2,1552,0,0
1086,135000,6093.645345535059,470000,10000,0,111060000,464,436808,3,156,0,0
1087,135000,6093.645345535059,470000,10000,0,111120000,491,455588,6,6104,0,0
1088,135000,6093.645345535059,470000,10000,0,111170000,514,475608,5,7500,0,0
1089,135000,6093.645345535059,470000,10000,0,111240000,537,498524,2,1552,0,0
1090,135000,6093.645345535059,470000,10000,0,111300000,560,525784,5,4604,0,0
1091,135000,6093.645345535059,470000,10000,0,111420000,623,575396,8,9104,0,0
1092,120000,4810.901433347493,470000,10000,0,111420000,629,582948,4,4552,0,0
1093,135000,6093.645345535059,470000,10000,0,111480000,645,599708,2,104,0,0
1094,135000,0.0,480000,0,0,111500000,650,607208,0,0,0,0
1095,135000,13149.960387854913,460000,20000,0,111580000,692,647040,3,156,0,0
1096,135000,6093.645345535059,470000,10000,0,111650000,731,682372,14,12312,0,0
1097,135000,6093.645345535059,470000,10000,0,111680000,740,691528,5,3156,0,0
1098,120000,33035.67219251161,460000,20000,0,111730000,783,731412,5,7500,0,0
1099,135000,13149.960387854913,460000,20000,0,111780000,811,760380,14,15208,0,0
1100,120000,18281.425446720474,460000,20000,0,111780000,813,760484,6,1760,0,0
1101,105000,23412.890505586034,460000,20000,0,111780000,819,766588,12,7864,0,0
1102,135000,6093.645345535059,470000,10000,0,111840000,829,778692,5,4604,0,0
1103,135000,13149.960387854913,460000,20000,0,111910000,870,819920,5,6052,0,0
1104,135000,6093.645345535059,470000,10000,0,111950000,881,833524,10,12104,0,0
1105,135000,6093.645345535059,470000,10000,0,112040000,936,888512,15,16708,0,0
1106,120000,33035.67219251161,460000,20000,0,112040000,942,896064,7,9052,0,0
1107,105000,38167.13725137717,460000,20000,0,112040000,951,905220,8,7656,0,0
1108,135000,6093.645345535059,470000,10000,0,112110000,975,926740,9,9156,0,0
1109,120000,4810.901433347493,470000,10000,0,112110000,987,934604,7,4708,0,0
1110,135000,13149.960387854913,460000,20000,0,112180000,1024,971280,7,10500,0,0
1111,120000,18281.425446720474,460000,20000,0,112180000,1044,989696,16,16760,0,0
1112,105000,23412.890505586034,460000,20000,0,112180000,1048,992800,7,7604,0,0
1113,90000,0.0,470000,10000,0,112180000,1064,1012456,16,19656,0,0
1114,75000,6735.26200668649,460000,20000,0,112180000,1068,1015560,9,10604,0,0
1115,60000,36243.26608815347,450000,30000,0,112180000,1068,1015560,5,4604,0,0
1116,135000,6093.645345535059,470000,10000,0,112300000,1082,1024976,4,1656,0,0
1117,135000,6093.645345535059,470000,10000,0,112370000,1116,1058600,10,13552,0,0
1118,120000,61260.44295167573,450000,30000,0,112370000,1139,1081516,18,18312,0,0
1119,105000,189555.87880539006,440000,40000,0,112370000,1147,1090620,22,21416,0,0
1120,90000,0.0,450000,30000,0,112370000,1157,1101276,24,25864,0,0
1121,75000,962.1802866694986,450000,30000,0,112370000,1177,1126932,27,33260,0,0
1122,60000,8980.186205543556,440000,40000,0,112370000,1187,1133244,31,33468,0,0
1123,45000,15394.884586711978,440000,40000,0,112370000,1206,1154504,39,41124,0,0
1124,30000,153954.22937838803,430000,50000,0,112370000,1207,1154556,36,35176,0,0
1125,15000,297645.5286390449,430000,50000,0,112370000,1213,1160660,32,29176,0,0
1126,0,174481.55784419616,440000,40000,10947120,112370000,1238,1183680,22,18520,0,0
1127,0,277118.2001732368,440000,40000,14155746,112370000,1247,1195732,31,30572,0,0
1128,0,831356.5581601716,430000,50000,24347868,112370000,1265,1212596,35,30780,0,0
1129,0,975047.8574208284,430000,50000,43033469,112370000,1276,1223304,30,29072,0,0
1130,0,667137.9304337065,440000,40000,72917849,112370000,1291,1231324,23,17124,0,0
1131,0,1221376.2884206413,430000,50000,85186172,112370000,1300,1239032,28,18832,0,0
1132,0,1796141.9748733842,430000,50000,100159826,112370000,1306,1245136,26,18728,0,0
1133,0,0.0,450000,30000,147870008,112370000,1319,1255948,22,17072,0,0
1134,0,320.56362551806797,460000,20000,0,112370000,1345,1283364,17,19708,0,0
1135,0,14753.757335675842,440000,40000,13755,112370000,1366,1304728,23,22916,0,0
1136,0,0.0,450000,30000,134339,112370000,1370,1307832,22,19968,0,0
1137,0,8018.005918874057,440000,40000,0,112370000,1387,1328988,24,28760,0,0
1138,0,0.0,450000,30000,0,112370000,1387,1328988,18,22656,0,0
1139,0,8018.005918874057,440000,40000,0,112370000,1402,1341352,17,15364,0,0
1140,0,14432.70430004248,440000,40000,49149,112370000,1405,1341508,13,9364,0,0
1141,0,0.0,460000,20000,638949,112370000,1425,1368612,27,30364,0,0
1142,0,7376.878667837921,450000,30000,0,112370000,1437,1377924,22,21416,0,0
1143,0,39450.37057368003,440000,40000,301460,112370000,1457,1400684,36,38072,0,0
1144,0,178009.71536535607,430000,50000,1026932,112370000,1466,1414184,41,45572,0,0
1145,0,0.0,450000,30000,6119054,112370000,1480,1435184,38,54104,0,0
1146,0,15074.32096119391,430000,50000,0,112370000,1483,1435340,33,42260,0,0
1147,0,163897.57469083165,420000,60000,123204,112370000,1487,1436996,31,37812,0,0
1148,0,800245.2465409989,410000,70000,5481412,112370000,1503,1458100,38,45416,0,0
1149,0,1026045.8596648884,410000,70000,15292144,112370000,1509,1465652,36,40968,0,0
1150,0,1703448.188446672,400000,80000,29967609,112370000,1516,1476152,39,45468,0,0
1151,0,0.0,420000,60000,71734989,112370000,1528,1489808,37,46812,0,0
1152,0,2886.5408600084957,420000,60000,71734989,112370000,1528,1489808,33,40812,0,0
1153,0,14432.70430004248,420000,60000,71829357,112370000,1544,1505120,33,36468,0,0
1154,0,173519.37755752666,410000,70000,71976807,112370000,1549,1512620,34,37968,0,0
1155,0,850921.7063393102,400000,80000,77295027,112370000,1564,1532224,28,33312,0,0
1156,0,214574.0344891429,420000,60000,120761727,112370000,1589,1552348,41,41228,0,0
1157,0,0.0,430000,50000,131722577,112370000,1614,1582608,55,57884,0,0
1158,0,2244.924198857065,430000,50000,0,112370000,1615,1582660,46,47280,0,0
1159,0,39450.37057368003,420000,60000,59631,112370000,1628,1597816,54,54936,0,0
1160,0,85636.49256416185,420000,60000,704495,112370000,1636,1604024,46,50176,0,0
1161,0,244723.16582164602,410000,70000,3504159,112370000,1652,1617888,49,51780,0,0
1162,0,922125.4946034296,400000,80000,8004492,112370000,1661,1625596,53,51988,0,0
1163,0,737379.5384111564,410000,70000,34382690,112370000,1675,1646596,55,60780,0,0
1164,0,1866383.5828508341,390000,90000,50956060,112370000,1686,1657304,58,59488,0,0
1165,0,1291617.8963980912,400000,80000,70023745,112370000,1691,1660460,55,56436,0,0
1166,0,4165446.3286618055,390000,90000,106971593,112370000,1705,1677116,59,60988,0,0
1167,0,3590680.642209063,400000,80000,166549692,112370000,1712,1683272,49,54676,0,0
1168,0,6464509.074472778,390000,90000,188559948,112370000,1715,1684876,47,48780,0,0
1169,0,7696149.761241496,390000,90000,413109157,112370000,1732,1708928,55,60780,0,0
1170,0,10734196.821231674,380000,100000,554637388,112370000,1741,1713740,53,53436,0,0
1171,0,9092009.07573668,390000,90000,708167884,112370000,1748,1721344,51,54780,0,0
1172,0,8517243.389283936,400000,80000,1079717584,112370000,1768,1741208,59,62436,0,0
1173,0,9584665.44832619,400000,80000,1079717584,112370000,1768,1741208,53,56332,0,0
1174,0,12458493.880589904,390000,90000,1510568180,112370000,1790,1761176,62,58248,0,0
1175,0,22968495.84328597,390000,90000,1688761181,112370000,1797,1770228,55,54988,0,0
1176,0,27895059.07977096,390000,90000,3143621530,112370000,1828,1802248,66,67144,0,0
1177,0,40047248.78796203,380000,100000,3314613454,112370000,1831,1802404,59,55196,0,0
1178,0,45630687.02476299,380000,100000,3314613454,112370000,1831,1802404,59,55196,0,0
1179,0,43988499.27926799,390000,90000,1585013581,112370000,1860,1841560,66,74384,1,0
1180,0,48915062.51575298,390000,90000,2663581381,112370000,1872,1846528,73,73300,1,0
1181,0,61067252.223944046,380000,100000,2663581381,112370000,1872,1846528,68,67248,1,0
1182,0,66650690.46074501,380000,100000,1996436128,112370000,1891,1867788,65,68540,2,0
1183,0,77817566.93434693,380000,100000,2541179184,112370000,1895,1867996,56,56488,2,0
1184,0,97852258.11456005,360000,120000,159002776,112370000,1923,1896964,64,56904,4,0
1185,0,104749446.84140308,360000,120000,2958151324,112370000,1937,1917964,74,71904,4,0
1186,0,111646635.56824611,360000,120000,4884439711,112370000,1946,1927120,83,81060,4,0
1187,0,96538507.62451798,380000,100000,2053124136,112370000,1961,1949620,72,84832,5,0
1188,0,102121945.86131895,380000,100000,1775293443,112370000,1977,1960588,68,80280,6,0
1189,0,100479758.11582395,390000,90000,0,112370000,1996,1978952,75,84988,8,0
1190,0,105406321.35230894,390000,90000,1026539450,112370000,2001,1986452,71,80436,8,0
1191,0,126426325.27770108,380000,100000,1457287888,112370000,2003,1989452,69,77436,8,0
1192,0,147446329.2030932,350000,130000,3099886692,112370000,2027,2018212,77,85092,10,0
1193,0,133651951.74940716,370000,110000,5510075196,112370000,2035,2028764,79,89540,10,0
1194,0,154671955.6747993,350000,130000,7148602242,112370000,2041,2034868,77,83644,10,0
1195,0,169780083.6185274,350000,130000,2844337617,112370000,2053,2048524,74,83488,11,0
1196,0,170436958.61884338,360000,120000,346907590,112370000,2058,2053128,71,81884,12,0
1197,0,191456962.54423553,350000,130000,346907590,112370000,2058,2053128,66,74384,12,0
1198,0,206565090.48796365,350000,130000,5476792146,112370000,2080,2075992,68,77384,13,0
1199,0,227585094.4133558,340000,140000,6743000694,112370000,2083,2076148,67,71540,13,0
1200,0,229555719.41430372,350000,130000,2790115128,112370000,2097,2094252,76,82144,14,0
1201,0,250575723.33969584,340000,140000,3283320033,112370000,2117,2112668,78,79352,17,0
1202,0,266997601.28405592,340000,140000,3283320033,112370000,2117,2112668,66,68592,17,0
1203,0,268968226.28500384,350000,130000,545549822,112370000,2132,2132272,70,73144,19,0
1204,0,284076354.228732,350000,130000,1099152706,112370000,2141,2138532,70,71696,20,0
1205,0,284733229.22904795,360000,120000,1741339290,112370000,2158,2156792,73,74748,23,0
1206,0,298527606.682734,360000,120000,2904916504,112370000,2160,2159792,61,65436,23,0
1207,0,297870731.68241805,370000,110000,609974329,112370000,2170,2164656,59,56644,25,0
1208,0,310351359.1354721,370000,110000,3651792912,112370000,2178,2172312,66,62800,26,0
1209,0,331371363.06086427,360000,120000,1902400560,112370000,2187,2182916,55,52092,28,0
1210,0,345165740.5145503,360000,120000,677083192,112370000,2198,2192176,50,46040,31,0
1211,0,358960117.9682364,360000,120000,1410537828,112370000,2211,2208780,42,39832,34,0
1212,0,358303242.9679204,370000,110000,0,112370000,2220,2215040,45,38540,36,0
1213,0,356332617.9669725,380000,100000,0,112370000,2220,2215040,33,32124,36,0
1214,0,338596989.53257036,400000,80000,2184257784,112370000,2243,2239404,34,33624,39,0
1215,0,332685113.55090636,410000,70000,0,112370000,2246,2239584,32,27740,40,0
1216,0,325459487.07920027,420000,60000,679767547,112370000,2247,2239648,24,21544,40,0
1217,0,331371363.06086427,420000,60000,1995010791,112370000,2256,2243092,17,6780,41,0
1218,0,265026974.81487766,470000,10000,677083192,112370000,2276,2261608,11,7892,46,0
1219,0,264370099.81456167,470000,10000,541523288,112370000,2288,2269592,21,14304,48,0
1220,0,278164477.2682477,460000,20000,1080362222,112370000,2303,2279224,14,9568,50,0
1221,0,278821352.2685637,460000,20000,5683668330,112370000,2327,2293804,20,11436,53,0
1222,135000,13149.960387854913,460000,20000,0,114300000,2355,2313036,8,6304,53,0
1223,120000,18281.425446720474,460000,20000,0,114300000,2368,2319724,17,6992,53,0
1224,105000,0.0,470000,10000,0,114300000,2374,2324464,8,6320,53,0
1225,135000,6093.645345535059,470000,10000,0,114440000,2439,2353804,5,3240,53,0
1226,135000,6093.645345535059,470000,10000,0,114460000,2448,2361624,4,320,53,0
1227,135000,6093.645345535059,470000,10000,0,114490000,2476,2388004,10,15000,53,0
1228,120000,61260.44295167573,450000,30000,0,114490000,2491,2389204,17,4200,53,0
1229,105000,0.0,460000,20000,0,114490000,2524,2435864,28,39160,53,0
1230,90000,320.56362551806797,460000,20000,0,114490000,2525,2437364,19,28500,53,0
1231,75000,641.1272510361359,460000,20000,0,114490000,2532,2445024,26,36160,53,0
1232,60000,22130.636003513762,430000,50000,0,114490000,2546,2463184,28,36320,53,0
1233,45000,58053.338466149165,430000,50000,0,114490000,2560,2484184,33,43820,53,0
1234,30000,206876.5921957869,420000,60000,0,114490000,2563,2485844,31,40820,53,0
1235,15000,0.0,430000,50000,0,114490000,2578,2504084,36,46900,53,0
1236,0,2244.924198857065,430000,50000,0,114490000,2584,2510244,34,41060,53,0
1237,0,39450.37057368003,420000,60000,59631,114490000,2597,2519804,42,43120,53,0
1238,0,198537.0438311642,410000,70000,623887,114490000,2604,2530304,40,42960,53,0
1239,0,0.0,420000,60000,1029553,114490000,2605,2530384,32,33800,53,0
1240,0,0.0,470000,10000,0,114490000,2618,2539944,9,6400,53,0
1241,135000,6093.645345535059,470000,10000,0,114950000,2896,2812104,109,159240,53,0
1242,120000,61260.44295167573,450000,30000,0,114950000,2929,2836044,126,159180,53,0
1243,105000,302456.4300723924,430000,50000,0,114950000,2951,2860524,132,159660,53,0
1244,90000,897749.4449909434,420000,60000,0,114950000,2959,2872524,132,159660,53,0
1245,75000,1985698.832499005,400000,80000,0,114950000,2968,2886024,125,149160,53,0
1246,60000,4859527.264762719,390000,90000,0,114950000,2983,2908524,134,162660,53,0
1247,45000,7897574.324752899,380000,100000,0,114950000,2998,2929604,132,158240,53,0
1248,30000,12906246.87510112,360000,120000,0,114950000,3008,2944604,127,150740,53,0
1249,15000,27029062.073650226,350000,130000,0,114950000,3031,2979104,97,135560,53,0
1250,0,34583125.80080923,350000,130000,0,114950000,3056,2998116,111,142332,53,0
1251,0,49691253.25512724,350000,130000,516587478,114950000,3062,2998596,81,93072,53,0
1252,0,50019690.510580175,360000,120000,516587478,114950000,3062,2998596,63,67492,53,0
1253,0,64142505.709129274,350000,130000,516587478,114950000,3062,2998596,55,55492,53,0
1254,0,57245316.982286245,370000,110000,647648328,114950000,3063,2998676,39,30072,53,0
1255,0,56260004.72651734,380000,100000,647648328,114950000,3063,2998676,31,18072,53,0
